source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
27133,0,19167,0,828460.6177233723,27133,19167,7239396.58119562,7239396.58119562
37109,0,37193,0,2067035.1288576005,37109,37193,137315020.2298632,137315020.2298632
39037,0,39037,0,431302.52654070914,39037,39037,4466085.435906105,4466085.435906105
48381,0,48219,0,1.7859317973131836,48381,48219,30.429822205713975,30.429822205713975
17203,0,17203,0,25410.86565,17203,17203,206071.32110852914,206071.32110852914
17203,0,17179,0,1266.868423825899,17203,17179,10401.786837750587,10401.786837750587
13117,0,13147,0,15336.077892337633,13117,13147,172581.681034197,172581.681034197
19021,0,19035,0,186964.1036562693,19021,19035,1811118.5233720285,1811118.5233720285
19021,0,19021,0,171818.3623109784,19021,19021,1654582.447753999,1654582.447753999
19029,0,19029,0,51859.78229372138,19029,19029,619848.1436294906,619848.1436294906
19029,0,19155,0,2704737.4337792,19029,19155,32689428.468338724,32689428.468338724
19039,0,19175,0,822043.1957809731,19039,19175,33038811.218816217,33038811.218816217
5043,0,5043,0,718626.1918154244,5043,5043,7352838.908888631,7352838.908888631
5043,0,5011,0,10128844.64281818,5043,5011,104299511.48171984,104299511.48171984
39085,0,36001,0,732.9945963816202,39085,36001,20884.030280875482,20884.030280875482
13205,0,13205,0,10289515.836081756,13205,13205,122422038.1635415,122422038.1635415
29137,0,29175,0,250589.0781,29137,29175,4339421.0799686145,4339421.0799686145
20045,0,20045,0,3274.102143784105,20045,20045,51831.635329045734,51831.635329045734
20045,0,48141,0,11.163878313375571,20045,48141,220.41002789008985,220.41002789008985
28147,0,28147,0,1956349.9286048077,28147,28147,154530156.08605298,154530156.08605298
18005,0,18079,0,12483.860034589692,18005,18079,150048.7769511241,150048.7769511241
18005,0,13193,0,108140154.92208396,18005,13193,1538970522.7170582,1538970522.7170582
18005,0,1013,0,87646750.65107076,18005,1013,1238201135.3814516,1238201135.3814516
31133,0,31133,0,1773689.1424646506,31133,31133,59640319.16080277,59640319.16080277
47147,0,22071,0,0.5339431148156847,47147,22071,16.685017655885506,16.685017655885506
27091,0,27091,0,729.3282206950579,27091,27091,5475.497820908053,5475.497820908053
27147,0,19033,0,2711.499124948483,27147,19033,20644.55946681227,20644.55946681227
13031,0,13267,0,14555129.81887128,13031,13267,208319311.60581946,208319311.60581946
39129,0,47179,0,62.45001305330629,39129,47179,769.7463477859379,769.7463477859379
39129,0,51023,0,3228.6656744704073,39129,51023,39700.57131579211,39700.57131579211
39129,0,37109,0,29422761.5961937,39129,37109,370966465.3954024,370966465.3954024
39129,0,39087,0,329804.55703350046,39129,39087,3781753.433802325,3781753.433802325
39129,0,37199,0,833.7076742851938,39129,37199,10434.200125194895,10434.200125194895
39129,0,51163,0,6404017.773174524,39129,51163,78755279.24324544,78755279.24324544
39129,0,51029,0,18276339.79107679,39129,51029,229573018.7249354,229573018.7249354
39129,0,47163,0,1120969.1762380304,39129,47163,13763808.4059883,13763808.4059883
39129,0,45001,0,2136404.798668078,39129,45001,27706685.920404844,27706685.920404844
39129,0,45063,0,39640508.03563748,39129,45063,515756641.7398764,515756641.7398764
39129,0,45079,0,1495.67781292136,39129,45079,19392.107227397573,19392.107227397573
39129,0,54025,0,4465.175933412348,39129,54025,53691.639957265616,53691.639957265616
39129,0,45025,0,114816.29077727912,39129,45025,1477083.4680808992,1477083.4680808992
39129,0,45055,0,225.64466164677953,39129,45055,2913.538571932924,2913.538571932924
39129,0,54081,0,806.8541686029539,39129,54081,9556.376407852335,9556.376407852335
39129,0,45045,0,20421.154265248864,39129,45045,260626.31991690074,260626.31991690074
39129,0,54043,0,436.5261794781753,39129,54043,5097.3532632045535,5097.3532632045535
39129,0,51051,0,339585.2766220925,39129,51051,4084381.4033712433,4084381.4033712433
39129,0,51015,0,57204612.79895169,39129,51015,710938311.7716918,710938311.7716918
39129,0,45023,0,2136404.7986680777,39129,45023,27331501.78988009,27331501.78988009
39129,0,21019,0,455353.35427025583,39129,21019,5238956.451431099,5238956.451431099
19185,0,20173,0,43.19391491255835,19185,20173,1386.4786814277331,1386.4786814277331
27143,0,27143,0,787.9118713881074,27143,27143,6346.160552981125,6346.160552981125
37197,0,37193,0,39615906.42436325,37197,37193,2549678235.6330056,2549678235.6330056
13005,0,13005,0,1795490.396974437,13005,13005,85725144.14402862,85725144.14402862
30087,0,30037,0,4060.652844355659,30087,30037,42100.30151324804,42100.30151324804
30087,0,53035,0,5915.363050007759,30087,53035,79607.63070230496,79607.63070230496
18053,0,13045,0,151217986.52779168,18053,13045,2117864373.6787913,2117864373.6787913
18053,0,37023,0,18018207.923646297,18053,37023,250033090.2165353,250033090.2165353
18053,0,37035,0,23157435.83230507,18053,37035,323206664.80767626,323206664.80767626
18053,0,47129,0,4202938.977790882,18053,47129,55257548.81496205,55257548.81496205
18053,0,28067,0,70973585.63656692,18053,28067,1030329107.7248918,1030329107.7248918
18053,0,13153,0,1979755.2928622577,18053,13153,28439794.408013664,28439794.408013664
39119,0,39119,0,17262070.392290197,39119,39119,358981667.35686576,358981667.35686576
39119,0,39031,0,1942520.295018456,39119,39031,40562769.18408349,40562769.18408349
48079,0,35025,0,22.891119133319364,48079,35025,660.7311520971034,660.7311520971034
51117,0,37185,0,735289.6112852044,51117,37185,51957925.61011503,51957925.61011503
13211,0,13147,0,2123145.793814464,13211,13147,270878682.5958381,270878682.5958381
27023,0,27083,0,1702.0432881636088,27023,27083,14695.514137905644,14695.514137905644
27023,0,27023,0,234834.8526,27023,27023,1986422.5282841031,1986422.5282841031
47111,0,47111,0,7663207.080876648,47111,47111,234474721.7097898,234474721.7097898
47111,0,47027,0,2700257.0826748754,47111,47027,82878567.8592885,82878567.8592885
31097,0,29145,0,32403368.46160949,31097,29145,1024353644.8531042,1024353644.8531042
18117,0,18117,0,410716.8046905228,18117,18117,7480384.354716387,7480384.354716387
18117,0,18175,0,15955865.289309451,18117,18175,291594535.12786883,291594535.12786883
56015,0,56031,0,448.393432524023,56015,56031,6269.003341230164,6269.003341230164
56015,0,6107,0,1348032.8903402952,56015,6107,24998415.67595751,24998415.67595751
56015,0,8069,0,3341.294847549788,56015,8069,47967.9850134555,47967.9850134555
27059,0,27097,0,22586335.077426247,27059,27097,379205830.13331324,379205830.13331324
13261,0,12027,0,956.3422876739596,13261,12027,15541.395502681054,15541.395502681054
13261,0,13261,0,23912182.33073365,13261,13261,352483170.98628044,352483170.98628044
13261,0,12053,0,678.4597192286919,13261,12053,10792.145484920678,10792.145484920678
13261,0,12097,0,90913.66096872336,13261,12097,1454922.7226066617,1454922.7226066617
13261,0,13095,0,1872442.3795410928,13261,13095,27813075.02589306,27813075.02589306
26081,0,26139,0,91970.77582693363,26081,26139,1073650.794541196,1073650.794541196
20139,0,20047,0,34.19105868451049,20139,20047,588.9124592147009,588.9124592147009
20139,0,20111,0,613.2526742250188,20139,20111,10143.586065336185,10143.586065336185
20139,0,35013,0,624.3716209399852,20139,35013,12442.967013349935,12442.967013349935
20139,0,35041,0,129.4911211577593,20139,35041,2444.4513279876132,2444.4513279876132
30101,0,30053,0,2708.8770553683394,30101,30053,31651.073128127482,31651.073128127482
30101,0,41051,0,0.4852496974040923,30101,41051,6.595573111841991,6.595573111841991
30101,0,16021,0,630.1083586377569,30101,16021,7444.591614562946,7444.591614562946
48189,0,48125,0,455344.3681559276,48189,48125,5796685.217734257,5796685.217734257
48189,0,48219,0,1.2283101081510843,48189,48219,15.487566164516167,15.487566164516167
48189,0,48303,0,12069.225058467617,48189,48303,150831.38470812986,150831.38470812986
48189,0,48415,0,88.33294747450849,48189,48415,1133.3673411216278,1133.3673411216278
18139,0,47139,0,40571265.66345563,18139,47139,562563664.822314,562563664.822314
18139,0,47105,0,361675.2158671688,18139,47105,4917958.019727642,4917958.019727642
37063,0,37037,0,664940.2163364217,37063,37037,35685460.97979216,35685460.97979216
19037,0,19067,0,423296.99347831635,19037,19067,4299414.669132838,4299414.669132838
1057,0,1057,0,2993587.977997478,1057,1057,50378383.05040697,50378383.05040697
29103,0,35041,0,626.3966258388448,29103,35041,14148.692005479963,14148.692005479963
39023,0,13143,0,48798477.670217365,39023,13143,598398378.931216,598398378.931216
39023,0,13093,0,9012854.402843772,39023,13093,114976436.35655865,114976436.35655865
39023,0,45007,0,24015065.08386163,39023,45007,293906493.1689432,293906493.1689432
39023,0,13161,0,10834715.206175208,39023,13161,140821763.1134029,140821763.1134029
39023,0,39097,0,346.5975723938822,39023,39097,3591.022027941261,3591.022027941261
39023,0,47029,0,18973875.219079565,39023,47029,220454608.5712926,220454608.5712926
39023,0,1019,0,35662616.100997545,39023,1019,433552152.8634558,433552152.8634558
39023,0,13115,0,26237516.019426133,39023,13115,317709596.609935,317709596.609935
39023,0,13169,0,10146565.86941377,39023,13169,128237119.48230186,128237119.48230186
39023,0,45077,0,2563.5730359830623,39023,45077,31210.113692109182,31210.113692109182
39023,0,13313,0,37395405.044273965,39023,13313,445502954.14413023,445502954.14413023
27097,0,27005,0,234834.8526,27097,27005,5271230.961991795,5271230.961991795
27097,0,30005,0,5271.469503655105,27097,30005,132461.88247135503,132461.88247135503
17037,0,17089,0,69412.19588,17037,17089,564673.3937853907,564673.3937853907
17037,0,17037,0,5092.566121,17037,17037,41220.24253968576,41220.24253968576
17037,0,17197,0,93891.67819,17037,17197,777390.6080475212,777390.6080475212
17037,0,28085,0,62027341.69,17037,28085,693673629.9206102,693673629.9206102
17037,0,22071,0,1.9942923386793352,17037,22071,23.268263211804452,23.268263211804452
17037,0,17043,0,1948.686016,17037,17043,16000.213909213197,16000.213909213197
17061,0,17061,0,54.5675497741119,17061,17061,568.5478256390976,568.5478256390976
17061,0,17119,0,42360.3072088004,17061,17119,447931.995255362,447931.995255362
17061,0,17083,0,93891.67819,17061,17083,982607.4697476616,982607.4697476616
5071,0,5087,0,3223384.9775668737,5071,5087,29923629.442027662,29923629.442027662
29081,0,29081,0,250589.0781,29081,29081,5052605.662703639,5052605.662703639
18017,0,17115,0,87.52094908835491,18017,17115,968.4770689898834,968.4770689898834
18017,0,17041,0,319412.4787049998,18017,17041,3513837.5007084813,3513837.5007084813
18017,0,18015,0,2702.242022723862,18017,18015,28274.904973094213,28274.904973094213
47047,0,1059,0,38738849.17756105,47047,1059,453807312.8467258,453807312.8467258
47047,0,47047,0,1057042.8682935475,47047,47047,11870668.649058925,11870668.649058925
47047,0,1033,0,8021228.003580603,47047,1033,93460940.64486222,93460940.64486222
46029,0,46029,0,856.9178860459504,46029,46029,16285.11267062444,16285.11267062444
21001,0,21001,0,2099567.686170447,21001,21001,188493741.38364053,188493741.38364053
21001,0,21057,0,491536.6717857365,21001,21057,44174094.47586835,44174094.47586835
21001,0,21053,0,1794742.4453649048,21001,21053,161381370.38610995,161381370.38610995
21001,0,47027,0,3736483.1723548304,21001,47027,336127748.220744,336127748.220744
21001,0,21207,0,1988.7710830050817,21001,21207,178628.75511440498,178628.75511440498
21001,0,21199,0,2038.7534246311468,21001,21199,183289.40337985425,183289.40337985425
28117,0,28103,0,5899555.528941022,28117,28103,89289222.7969693,89289222.7969693
26063,0,26063,0,205088.50054244083,26063,26063,1847133.4887121366,1847133.4887121366
36063,0,36035,0,10538.670750972971,36063,36035,165915.46843606635,165915.46843606635
36063,0,36067,0,799.9126675796049,36063,36067,12257.364356290545,12257.364356290545
36063,0,36039,0,254027.788781808,36063,36039,4036011.389181418,4036011.389181418
36019,0,36019,0,5341.198891128284,36019,36019,190253.06930110385,190253.06930110385
36019,0,50001,0,100815.0839433377,36019,50001,3617696.4642352904,3617696.4642352904
36019,0,36031,0,3666.675954114031,36019,36031,131252.00875931262,131252.00875931262
37115,0,13147,0,121883.47904935332,37115,13147,13375810.212131618,13375810.212131618
46101,0,46101,0,1379.084341939969,46101,46101,16163.910192684965,16163.910192684965
46101,0,19167,0,392577.36963521654,46101,19167,4711848.825414161,4711848.825414161
46101,0,46099,0,584.8795199345569,46101,46099,6908.13605119564,6908.13605119564
47095,0,22071,0,0.0947817539604731,47095,22071,1.1127762946878654,1.1127762946878654
47171,0,37193,0,3182.828818237849,47171,37193,163729.18010995668,163729.18010995668
47167,0,22071,0,0.3530110712951328,47167,22071,7.161071354974389,7.161071354974389
48427,0,48427,0,210.84694920420367,48427,48427,5622.291128609044,5622.291128609044
13277,0,13071,0,11045219.420736771,13277,13071,125356098.80738929,125356098.80738929
48065,0,35009,0,149.2962008706771,48065,35009,1860.1980535724424,1860.1980535724424
48065,0,48483,0,639639.4625471699,48065,48483,7775853.30751466,7775853.30751466
20095,0,20095,0,1142.3745770111464,20095,20095,17620.86621234756,17620.86621234756
20095,0,20077,0,710.0271844713279,20095,20077,10990.703979728307,10990.703979728307
29067,0,29153,0,0.3592906424208607,29067,29153,21.254348177454407,21.254348177454407
29043,0,5087,0,1786492.2940874707,29043,5087,288416495.8561581,288416495.8561581
17197,0,22071,0,1.814437230306931,17197,22071,27.850150554786666,27.850150554786666
38063,0,53033,0,88.57273845867243,38063,53033,1545.0236305502199,1545.0236305502199
38063,0,53015,0,225.50043853733172,38063,53015,4036.1173824911207,4036.1173824911207
38063,0,53065,0,2425.7169391946413,38063,53065,40354.85615864457,40354.85615864457
37183,0,37105,0,3261434.12888184,37183,37105,161275818.646816,161275818.646816
20113,0,20159,0,276.899808129198,20113,20159,5923.135360850378,5923.135360850378
17019,0,22071,0,5.157260808151721,17019,22071,56.88146496205918,56.88146496205918
18063,0,18133,0,2136.068545818608,18063,18133,19228.80242547137,19228.80242547137
46035,0,46125,0,282.24704576855913,46035,46125,5623.314528603365,5623.314528603365
31093,0,31079,0,371049.9973822056,31093,31079,7528309.692188032,7528309.692188032
27013,0,27165,0,13718.74955,27013,27165,113898.03717484296,113898.03717484296
27013,0,27161,0,111284.5552477217,27013,27161,922576.954519079,922576.954519079
27013,0,27091,0,16.344941763465627,27013,27091,136.63575921990724,136.63575921990724
27013,0,27013,0,878.7769988134232,27013,27013,7210.447468155614,7210.447468155614
49005,0,49005,0,237.57554170225447,49005,49005,3153.338411706526,3153.338411706526
55099,0,55099,0,72.37006962661077,55099,55099,2979.2264588747084,2979.2264588747084
55099,0,55003,0,564.1768716486342,55099,55003,23307.213663223654,23307.213663223654
54079,0,37171,0,77083.39814726861,54079,37171,1626603.4629865803,1626603.4629865803
31035,0,31035,0,1773689.142706098,31035,31035,29519532.861230865,29519532.861230865
31035,0,6107,0,17179211.919818927,31035,6107,384952144.0396346,384952144.0396346
42007,0,54057,0,11983634.80733401,42007,54057,322930335.14591426,322930335.14591426
31061,0,20183,0,1081.4193892095077,31061,20183,19473.379152629037,19473.379152629037
19109,0,19091,0,864513.3305814415,19109,19091,8032293.930184027,8032293.930184027
19109,0,19187,0,18.42903884136526,19109,19187,172.90732432422922,172.90732432422922
19109,0,19109,0,2422.6201311581694,19109,19109,22387.812930095595,22387.812930095595
27155,0,41051,0,663.6959483062242,27155,41051,8738.062222112663,8738.062222112663
29155,0,28087,0,11935731.08,29155,28087,200041760.54269156,200041760.54269156
29155,0,1093,0,75836811.88141632,29155,1093,1267344078.8277216,1267344078.8277216
29155,0,1075,0,1248139.3391567362,29155,1075,20915866.719892073,20915866.719892073
29155,0,1063,0,58.46058048,29155,1063,993.4900718820179,993.4900718820179
29165,0,29013,0,371.6211466232774,29165,29013,4939.716464198708,4939.716464198708
29165,0,29217,0,3223.103898752341,29165,29217,43186.61502997905,43186.61502997905
18111,0,17091,0,5342.220403936397,18111,17091,52991.943483150295,52991.943483150295
18111,0,18073,0,103767.98358534316,18111,18073,1021271.2070604173,1021271.2070604173
20131,0,48141,0,123.78156014729304,20131,48141,3536.1228137345533,3536.1228137345533
21039,0,22071,0,0.0848891504036152,21039,22071,1.241653558927486,1.241653558927486
21039,0,28129,0,82030089.88423948,21039,28129,1149197509.1199272,1149197509.1199272
24009,0,51550,0,320219.50514482113,24009,51550,4643491.010256048,4643491.010256048
24009,0,24009,0,1503250.100754082,24009,24009,20747722.38764376,20747722.38764376
24009,0,51001,0,7966791.07462789,24009,51001,115058770.96285206,115058770.96285206
