source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
46005,0,46111,0,1140689.7606156163,46005,46111,24203587.605126936,24203587.605126936
46005,0,46077,0,903175.9205814386,46005,46077,19200847.01583361,19200847.01583361
46005,0,46073,0,1254576.9330412585,46005,46073,26659974.698518068,26659974.698518068
46005,0,46059,0,1039241.6349926604,46005,46059,22113169.315385748,22113169.315385748
46005,0,46003,0,114770.94787953798,46005,46003,2449848.803365494,2449848.803365494
47017,0,47017,0,13481.136885170812,47017,47017,211460.27709255455,211460.27709255455
47017,0,47183,0,17791.40929381275,47017,47183,280066.25037374016,280066.25037374016
47017,0,47005,0,23010.90606068652,47017,47005,361898.82621544093,361898.82621544093
47017,0,47085,0,21848.739093302735,47017,47085,345241.89271561394,345241.89271561394
48009,0,48503,0,113046.36173392004,48009,48503,1533903.849539599,1533903.849539599
48013,0,48493,0,635171.813847061,48013,48493,12386560.631843371,12386560.631843371
46079,0,46079,0,713956.1095724107,46079,46079,10230642.796661519,10230642.796661519
46019,0,46019,0,108714.06449781208,46019,46019,2834158.1204436547,2834158.1204436547
46061,0,46125,0,123794.36024954056,46061,46125,1970493.1887533588,1970493.1887533588
46077,0,46057,0,530218.1573783954,46077,46057,7039252.704209508,7039252.704209508
46077,0,46005,0,585546.6548989848,46077,46005,7776682.844628926,7776682.844628926
46077,0,46079,0,21299.486278217464,46077,46079,282912.09509217856,282912.09509217856
46077,0,46011,0,2951197.1205596076,46077,46011,39155945.15625402,39155945.15625402
46073,0,46003,0,102348.50261571606,46073,46003,3382224.6984356837,3382224.6984356837
48251,0,48143,0,1271567.825954187,48251,48143,46838570.70452466,46838570.70452466
48251,0,48093,0,124281.97313090754,48251,48093,4593344.132558187,4593344.132558187
55097,0,55139,0,177526.33759226507,55097,55139,2543687.354897763,2543687.354897763
47179,0,37193,0,19390.86731069362,47179,37193,1132513.5627508806,1132513.5627508806
55119,0,55119,0,303636.4768491196,55119,55119,4766153.64518105,4766153.64518105
55119,0,27137,0,827.1275111239357,55119,27137,13691.152718095946,13691.152718095946
30069,0,30069,0,65714.68902760748,30069,30069,2418744.637027144,2418744.637027144
42123,0,42047,0,57360.87331296683,42123,42047,4319994.257776694,4319994.257776694
42123,0,42033,0,160.80839771650076,42123,42033,12134.872155331268,12134.872155331268
31023,0,31023,0,12785041.848258983,31023,31023,168733941.90252012,168733941.90252012
31023,0,31141,0,8250181.873074155,31023,31141,109623977.71905257,109623977.71905257
51197,0,37171,0,10253.644859628985,51197,37171,1161139.9655161467,1161139.9655161467
19001,0,19001,0,173511.6180054708,19001,19001,2915278.7698803777,2915278.7698803777
19001,0,19029,0,177454.05026507867,19001,19029,3000659.4759022077,3000659.4759022077
19001,0,19175,0,6237.3071050606595,19001,19175,105259.65003440376,105259.65003440376
20173,0,48009,0,1054708.2619218442,20173,48009,21124002.587112926,21124002.587112926
20173,0,40015,0,614908.4840241716,20173,40015,12087489.286803877,12087489.286803877
20173,0,40073,0,2864120.622547924,20173,40073,55385114.89708052,55385114.89708052
20173,0,40053,0,2257324.1699410724,20173,40053,43119742.88382134,43119742.88382134
20173,0,48485,0,1253849.0753304083,20173,48485,24986694.931700837,24986694.931700837
20173,0,48337,0,1586020.9323085702,20173,48337,31770088.87257919,31770088.87257919
20173,0,40017,0,641030.3398477037,20173,40017,12483549.807058936,12483549.807058936
20173,0,40137,0,2230866.7746549784,20173,40137,43950937.55123162,43950937.55123162
39109,0,39037,0,57904.35165605571,39109,39037,652201.0452688084,652201.0452688084
39109,0,47105,0,9707.80574452099,39109,47105,121545.1479813666,121545.1479813666
39109,0,47013,0,11136.670130342392,39109,47013,136707.92400940068,136707.92400940068
39109,0,21097,0,37844.46411009157,39109,21097,441942.19546281395,441942.19546281395
39109,0,39017,0,220237.25240309065,39109,39017,2509298.9778938103,2509298.9778938103
19065,0,19065,0,912860.0607859292,19065,19065,9096663.848094432,9096663.848094432
19065,0,19037,0,157482.79658831412,19065,19037,1586603.5555384012,1586603.5555384012
19065,0,19019,0,52234.56463949988,19065,19019,525065.2398387073,525065.2398387073
39117,0,39083,0,122599.3771322367,39117,39083,1143128.686196532,1143128.686196532
39117,0,39117,0,125191.5331249623,39117,39117,1158437.678473449,1158437.678473449
39117,0,39041,0,20065.207378353665,39117,39041,186998.8415718887,186998.8415718887
19089,0,19089,0,426197.50338140246,19089,19089,4833892.076192224,4833892.076192224
20127,0,20127,0,6440082.315571674,20127,20127,114297451.0243238,114297451.0243238
20127,0,20119,0,1495716.9200517908,20127,20119,27961534.922238465,27961534.922238465
19137,0,20021,0,16429.518563541544,19137,20021,188327.76901039557,188327.76901039557
19137,0,48437,0,7526809.559459616,19137,48437,100020431.00962731,100020431.00962731
19137,0,48375,0,34564.06733592793,19137,48375,452857.2160468013,452857.2160468013
19137,0,40083,0,173968.32602457644,19137,40083,2089236.7199868087,2089236.7199868087
5123,0,48365,0,28881.7616790716,5123,48365,393658.55176229,393658.55176229
55053,0,55001,0,51326.59056944406,55053,55001,538995.7736201949,538995.7736201949
55053,0,55057,0,60324.20401690203,55053,55057,628916.084135786,628916.084135786
42075,0,42011,0,1127361.124252712,42075,42011,14048822.1653693,14048822.1653693
42039,0,42039,0,409468.388166748,42039,42039,11756123.749132443,11756123.749132443
42039,0,39099,0,183554.794658751,42039,39099,5312572.732030792,5312572.732030792
42039,0,42121,0,104132.0469804396,42039,42121,2997507.4398175413,2997507.4398175413
42039,0,42073,0,89129.97242567969,42039,42073,2572713.5355349965,2572713.5355349965
42039,0,42085,0,241152.49521834785,42039,42085,6947296.057677646,6947296.057677646
42039,0,39155,0,815320.9649389037,42039,39155,23518599.041069064,23518599.041069064
39049,0,37007,0,556.9602091792214,39049,37007,5985.861358756759,5985.861358756759
39049,0,37155,0,34.524425103153,39049,37155,379.03083082395017,379.03083082395017
8115,0,8115,0,1184553.112388122,8115,8115,13766451.91786777,13766451.91786777
8115,0,8123,0,10638083.264480224,8115,8123,129292972.97888081,129292972.97888081
19157,0,19123,0,291828.9929697042,19157,19123,3091054.2927579884,3091054.2927579884
19157,0,19157,0,72683.04759088473,19157,19157,764577.4950541299,764577.4950541299
19157,0,19103,0,276189.9406258695,19157,19103,2947148.0973255252,2947148.0973255252
19157,0,19099,0,338082.6640011821,19157,19099,3575727.1712000016,3575727.1712000016
19161,0,19047,0,230773.1543610649,19161,19047,2172302.590055407,2172302.590055407
19161,0,19161,0,1546534.6285356907,19161,19161,14409675.158134393,14409675.158134393
48393,0,48393,0,367088.43713067065,48393,48393,4605862.078651602,4605862.078651602
48399,0,48399,0,67115.3070689095,48399,48399,756544.4886356222,756544.4886356222
48421,0,48421,0,30025638.785245284,48421,48421,352347669.5109898,352347669.5109898
19107,0,19107,0,123462.84850432178,19107,19107,1575257.570245271,1575257.570245271
19107,0,19183,0,63598.63829810861,19107,19183,814798.33777437,814798.33777437
39169,0,39151,0,73060.39625046955,39169,39151,660892.9304752225,660892.9304752225
39169,0,39067,0,11358.002934801492,39169,39067,103967.87155245745,103967.87155245745
39033,0,39139,0,414936.9677413534,39033,39139,4736939.714154921,4736939.714154921
39033,0,39169,0,126056.84171504543,39033,39169,1456389.4930247187,1456389.4930247187
39033,0,39033,0,93251.32122449136,39033,39033,1060502.635946157,1060502.635946157
39033,0,37063,0,28801.733080641203,39033,37063,384145.6912780761,384145.6912780761
39033,0,39145,0,22081.3286958013,39033,39145,264157.8331087558,264157.8331087558
39033,0,51173,0,60387.63369633363,39033,51173,773747.7270191597,773747.7270191597
39033,0,51121,0,31850.19442361303,39033,51121,406385.29422226385,406385.29422226385
39033,0,37169,0,10683.635918762646,39033,37169,139594.72972907335,139594.72972907335
39033,0,51067,0,82394.95372158624,39033,51067,1069916.9775095545,1069916.9775095545
39047,0,39047,0,3344.8588242340043,39047,39047,28867.608180859956,28867.608180859956
39059,0,39059,0,109542.59146842045,39059,39059,2068673.5897990314,2068673.5897990314
39059,0,39111,0,99.55604817344062,39059,39111,1894.625676396021,1894.625676396021
39059,0,39013,0,67250.16072292569,39059,39013,1277071.6925921852,1277071.6925921852
48501,0,35025,0,135578.97051824222,48501,35025,3193064.297512103,3193064.297512103
48507,0,48507,0,347354.42365608586,48507,48507,5039867.378608732,5039867.378608732
19035,0,19035,0,423563.6706289983,19035,19035,4216512.650689653,4216512.650689653
19017,0,19017,0,201623.72622332443,19017,19017,1923278.3940510552,1923278.3940510552
19017,0,19037,0,110419.1004124106,19017,19037,1057712.0320401094,1057712.0320401094
19017,0,19013,0,366194.77207184746,19017,19013,3506418.5185820516,3506418.5185820516
40105,0,40131,0,26084.58010097418,40105,40131,459729.3401863765,459729.3401863765
39005,0,39005,0,148616.94269790116,39005,39005,2014131.7609108367,2014131.7609108367
39005,0,39075,0,164112.15451623677,39005,39075,2237671.357004654,2237671.357004654
30033,0,30033,0,80686.72476327665,30033,30033,2865319.257130993,2865319.257130993
31005,0,31101,0,3930383.280373852,31005,31101,64301630.507229835,64301630.507229835
31049,0,31049,0,4719226.144302326,31049,31049,90056574.48266943,90056574.48266943
31049,0,6071,0,225996.1477252005,31049,6071,5281947.3375036325,5281947.3375036325
31049,0,56041,0,481728.331396476,31049,56041,10036577.042419547,10036577.042419547
6069,0,6069,0,2147.8281791645477,6069,6069,169203.76635006606,169203.76635006606
18087,0,18113,0,95821.9107907903,18087,18113,1483608.4485356107,1483608.4485356107
18087,0,18087,0,453258.7864721021,18087,18087,6998067.222923215,6998067.222923215
19025,0,19187,0,59290.1312451747,19025,19187,581749.7610225213,581749.7610225213
16001,0,16001,0,772823.7880431062,16001,16001,7878567.756887154,7878567.756887154
39099,0,37163,0,640.1591554542568,39099,37163,10544.984501374904,10544.984501374904
40011,0,40149,0,62088.28543881685,40011,40149,843079.7201675242,843079.7201675242
40015,0,40149,0,1063265.4996444632,40015,40149,18818998.385806117,18818998.385806117
48305,0,48451,0,109194.3263161387,48305,48451,2816798.8923533703,2816798.8923533703
36011,0,36011,0,52588.54924603623,36011,36011,904179.392431981,904179.392431981
42115,0,36105,0,2232.9263064983215,42115,36105,114124.25583423491,114124.25583423491
31071,0,31175,0,260467.45823287385,31071,31175,4646469.118304244,4646469.118304244
31071,0,31071,0,8369246.481998753,31071,31071,148719001.47086978,148719001.47086978
36053,0,36053,0,217790.0907195412,36053,36053,6638462.081220504,6638462.081220504
36107,0,36095,0,22961.248150672134,36107,36095,1766685.8139371104,1766685.8139371104
36107,0,36105,0,4999.552458868561,36107,36105,384445.0307768474,384445.0307768474
36107,0,50001,0,25648.448783263593,36107,50001,1986704.9181350574,1986704.9181350574
39009,0,37171,0,3385.8575174275643,39009,37171,102400.89329856068,102400.89329856068
39009,0,51035,0,34749.552689226504,39009,51035,1047930.4362187102,1047930.4362187102
54013,0,54007,0,6645.887446958739,54013,54007,120817.58505389962,120817.58505389962
49027,0,32033,0,78943.67880228139,49027,32033,1177429.6913658683,1177429.6913658683
49027,0,32023,0,20065.25782272613,49027,32023,310258.38753235235,310258.38753235235
55045,0,55045,0,538889.8998453021,55045,55045,7493819.755224748,7493819.755224748
55045,0,17177,0,184835.09903451617,55045,17177,2581095.9359762385,2581095.9359762385
19127,0,20173,0,4081.3903326741465,19127,20173,44065.84722369305,44065.84722369305
37061,0,37163,0,12338.968970219556,37061,37163,210880.43786745655,210880.43786745655
38007,0,38007,0,146777.3652460714,38007,38007,5104502.065829464,5104502.065829464
20159,0,20159,0,2821901.7068685396,20159,20159,58063717.77050333,58063717.77050333
20051,0,20167,0,84313.2762525077,20051,20167,3827361.6586931404,3827361.6586931404
20141,0,20141,0,1358336.498031845,20141,20141,42774347.05079334,42774347.05079334
20141,0,20009,0,8061850.642516278,20141,20009,255892617.8725041,255892617.8725041
20141,0,20167,0,18253.120179806905,20141,20167,577344.4134333868,577344.4134333868
31039,0,31039,0,162425621.41137245,31039,31039,1784217284.9769175,1784217284.9769175
38041,0,38041,0,69775.31792335605,38041,38041,2131924.586765611,2131924.586765611
38041,0,38089,0,45477.99241317268,38041,38089,1396597.916361583,1396597.916361583
55035,0,55017,0,41697.06219884147,55035,55017,499343.2696860872,499343.2696860872
55035,0,55053,0,212616.27476248887,55035,55053,2561395.7355257613,2561395.7355257613
18003,0,39161,0,340159.0991480852,18003,39161,3642365.588929018,3642365.588929018
18003,0,18179,0,18166.038377012137,18003,18179,194642.59776794608,194642.59776794608
20085,0,20085,0,1038604.9842273754,20085,20085,29716364.122011777,29716364.122011777
20085,0,20139,0,114413.72812734262,20085,20139,3295235.0250884807,3295235.0250884807
20085,0,20177,0,43884.71763069453,20085,20177,1258511.069775738,1258511.069775738
20085,0,4027,0,12648524.82550576,20085,4027,432728749.6398009,432728749.6398009
19031,0,19031,0,140099.6862232258,19031,19031,1350412.9569313088,1350412.9569313088
19031,0,19113,0,2694.9724193048182,19031,19113,26277.584809714284,26277.584809714284
19031,0,19045,0,286792.9179099747,19031,19045,2807256.152422107,2807256.152422107
19087,0,19057,0,10135.52196633089,19087,19057,103800.15010462856,103800.15010462856
19087,0,20055,0,852831.1123124115,19087,20055,10723647.353170026,10723647.353170026
19087,0,48093,0,584153.4358673377,19087,48093,7973144.0394295575,7973144.0394295575
19087,0,40153,0,219490.19012426704,19087,40153,2766387.6510625808,2766387.6510625808
19171,0,19171,0,535835.21458109,19171,19171,5352508.805997361,5352508.805997361
18067,0,18067,0,30453.940124754772,18067,18067,254398.68995878042,254398.68995878042
18067,0,18023,0,30530.98557155545,18067,18023,258069.79966612154,258069.79966612154
18067,0,18159,0,3622.1198991740903,18067,18159,30442.65239757053,30442.65239757053
18067,0,18017,0,10714.779653530222,18067,18017,90228.3590576231,90228.3590576231
39091,0,39047,0,2866.546052137702,39091,39047,30894.035049857863,30894.035049857863
20101,0,20171,0,5232062.722699803,20101,20171,113239985.87983121,113239985.87983121
20117,0,40139,0,40383157.734393366,20117,40139,671369721.1134908,671369721.1134908
20123,0,20159,0,1065616.2170589864,20123,20159,29826295.600160252,29826295.600160252
20123,0,20123,0,5107345.233500775,20123,20123,141545899.73038986,141545899.73038986
20143,0,20159,0,1997502.8723597669,20143,20159,59309410.50214161,59309410.50214161
20171,0,20171,0,12303176.820031766,20171,20171,274341360.6371185,274341360.6371185
20171,0,20055,0,2399727.6210332485,20171,20055,53712665.415293634,53712665.415293634
20195,0,20171,0,1879520.76412861,20195,20171,35322267.87077027,35322267.87077027
20195,0,20195,0,665584.883926394,20195,20195,12326611.037802033,12326611.037802033
55103,0,55103,0,342544.0757781369,55103,55103,4325513.45232038,4325513.45232038
55103,0,55057,0,36369.25836450569,55103,55057,464735.34367583686,464735.34367583686
36109,0,36023,0,31047.68205069099,36109,36023,1163632.9021942653,1163632.9021942653
30029,0,30047,0,4021.74603929302,30029,30047,111937.02726668188,111937.02726668188
31063,0,31111,0,5134619.210471585,31063,31111,93934503.44403934,93934503.44403934
31063,0,31063,0,9832224.14423203,31063,31063,178608874.17914984,178608874.17914984
31063,0,31135,0,2681895.4570901603,31063,31135,49368038.147933714,49368038.147933714
39067,0,39067,0,696.9543824093028,39067,39067,15122.258671842294,15122.258671842294
48179,0,40009,0,755321.9750395314,48179,40009,10778126.230708074,10778126.230708074
48179,0,48483,0,822063.0350887764,48179,48483,11644619.92835318,11644619.92835318
49051,0,49051,0,128.50941507609303,49051,49051,585.9413084986634,585.9413084986634
19117,0,29079,0,7998.864517593932,19117,29079,280777.4837061618,280777.4837061618
19117,0,40145,0,102431.79625577712,19117,40145,3735221.817243806,3735221.817243806
19117,0,48293,0,52168.69897965957,19117,48293,1967493.348493788,1967493.348493788
31181,0,20115,0,3661741.3792197863,31181,20115,72856737.18797301,72856737.18797301
31181,0,31181,0,25318571.913509153,31181,31181,485550298.97712946,485550298.97712946
31181,0,20055,0,29672867.89771032,31181,20055,597019554.2920865,597019554.2920865
31181,0,20041,0,3146701.173553332,31181,20041,62287553.03570531,62287553.03570531
18007,0,17183,0,78442.91953142,18007,17183,836980.6439523159,836980.6439523159
