source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
48123,0,48493,0,1291.796411113989,48123,48493,27510.135189565666,27510.135189565666
49057,0,49005,0,89489.6094470834,49057,49005,1237172.847394591,1237172.847394591
37051,0,37163,0,8193518.708831294,37051,37163,112829762.54762143,112829762.54762143
55089,0,55131,0,23484.770958489495,55089,55131,249230.95098268596,249230.95098268596
55089,0,55101,0,1206535.4644579587,55089,55101,12933528.772509353,12933528.772509353
29009,0,5087,0,5801.401358136077,29009,5087,318962.9861948235,318962.9861948235
5091,0,40089,0,7732.272672787459,5091,40089,104786.05560997766,104786.05560997766
5091,0,48387,0,1041.4141527581269,5091,48387,14003.440212264879,14003.440212264879
5117,0,5005,0,1859.15818592349,5117,5005,17442.121131569405,17442.121131569405
5117,0,5085,0,64589.05120047848,5117,5085,571879.8184440428,571879.8184440428
5117,0,48201,0,6710.361064835733,5117,48201,70939.73389749134,70939.73389749134
5107,0,5107,0,42050.163553402184,5107,5107,385538.22889339115,385538.22889339115
55081,0,55021,0,135778.1232238682,55081,55021,1405709.3958106334,1405709.3958106334
55081,0,55057,0,18139.69515310418,55081,55057,183790.60275870326,183790.60275870326
18129,0,18129,0,573965.881235258,18129,18129,7763490.214921186,7763490.214921186
20023,0,20181,0,9087.814472281862,20023,20181,152081.8063183235,152081.8063183235
20023,0,20023,0,72116.20517580493,20023,20023,1202885.0127581365,1202885.0127581365
20023,0,20071,0,2950283.8802439356,20023,20071,50068874.871818334,50068874.871818334
27027,0,38017,0,100940.78030349444,27027,38017,1018130.1043399948,1018130.1043399948
27027,0,41005,0,117031.51149097932,27027,41005,1844307.585647334,1844307.585647334
27027,0,41039,0,175508.52718870726,27027,41039,2833605.868129239,2833605.868129239
37105,0,37105,0,27193.468040839845,37105,37105,860139.1848679978,860139.1848679978
48037,0,48387,0,344.51785092886075,48037,48387,11689.083103617882,11689.083103617882
51037,0,51147,0,3264089.6193644097,51037,51147,233040166.97609714,233040166.97609714
51049,0,51049,0,4273.5560223216935,51049,51049,700367.9697837846,700367.9697837846
47183,0,47131,0,1181465.4127071616,47183,47131,17023976.51689596,17023976.51689596
55109,0,27137,0,49900.79301315192,55109,27137,880443.0349598505,880443.0349598505
55109,0,27163,0,121457.2943110145,55109,27163,2058485.2312270368,2058485.2312270368
55113,0,27137,0,1619.1031117186565,55113,27137,43456.20419202097,43456.20419202097
55113,0,55113,0,213448.61774156423,55113,55113,5626051.289512439,5626051.289512439
29183,0,17119,0,148070.53043005255,29183,17119,2133976.356715743,2133976.356715743
29183,0,17163,0,18390583.21,29183,17163,265746089.38146222,265746089.38146222
29183,0,29189,0,18553.11478,29183,29189,266142.5784339958,266142.5784339958
10005,0,10005,0,277578.5731182118,10005,10005,3717189.151117293,3717189.151117293
10005,0,10001,0,85543.86559263512,10005,10001,1153070.7285894246,1153070.7285894246
10005,0,24047,0,84586.02265501417,10005,24047,1137342.441734734,1137342.441734734
1027,0,1111,0,8.19364214193393,1027,1111,98.54789481362737,98.54789481362737
26105,0,26105,0,5653876.197000001,26105,26105,81356141.47816087,81356141.47816087
26105,0,26005,0,7486660.022769382,26105,26005,110522765.19942628,110522765.19942628
21175,0,21175,0,18.6886059505014,21175,21175,246.2491342684135,246.2491342684135
21175,0,21063,0,2560.121242695975,21175,21063,33860.194994185826,33860.194994185826
54089,0,37171,0,1049.3061164033286,54089,37171,46769.67420351772,46769.67420351772
45075,0,45017,0,47768.98581601537,45075,45017,664724.084253467,664724.084253467
45075,0,45063,0,64359.934575048326,45075,45063,903802.5780010527,903802.5780010527
27089,0,38067,0,613.1174228753301,27089,38067,6536.8234698072165,6536.8234698072165
27115,0,27017,0,786.807445050034,27115,27017,45606.84483603931,45606.84483603931
27115,0,38067,0,244.79241749533256,27115,38067,14493.141707090772,14493.141707090772
27115,0,55031,0,60854.21647,27115,55031,3538573.5549947857,3538573.5549947857
45029,0,45029,0,223706.8700283498,45029,45029,4316563.039564152,4316563.039564152
45029,0,45053,0,69971.47213673433,45029,45053,1356445.9331150695,1356445.9331150695
45029,0,12095,0,136291.96966290017,45029,12095,2796402.26948296,2796402.26948296
41061,0,41063,0,46527.5200651294,41061,41063,461502.63928682834,461502.63928682834
19013,0,19187,0,11592697.800737668,19013,19187,120683822.79570189,120683822.79570189
19013,0,19019,0,107851524.5281577,19013,19019,1090277645.7907188,1090277645.7907188
46091,0,46091,0,17963994.191792414,46091,46091,288893167.60279,288893167.60279
46091,0,38077,0,9684.762176061766,46091,38077,158119.87491680312,158119.87491680312
21181,0,21181,0,13255.212640418076,21181,21181,417188.34449171677,417188.34449171677
21181,0,21017,0,24945.792305369934,21181,21017,786066.8715622869,786066.8715622869
21181,0,47105,0,16.773395190593817,21181,47105,542.3415242191961,542.3415242191961
21183,0,21107,0,2083417.3777622608,21183,21107,35495952.43768698,35495952.43768698
21183,0,21177,0,15030891.792314846,21183,21177,254567928.64718306,254567928.64718306
37125,0,37093,0,2489480.040344309,37125,37093,107906082.93831192,107906082.93831192
56025,0,56009,0,1301.7034386089674,56025,56009,41026.21783908522,41026.21783908522
51065,0,51049,0,5520.559771314882,51065,51049,893542.8446409248,893542.8446409248
51065,0,51065,0,81072.71530198638,51065,51065,13110396.50857554,13110396.50857554
39093,0,42071,0,6294444.223751582,39093,42071,110886089.44544151,110886089.44544151
39093,0,42129,0,456634.49544313585,39093,42129,7686896.230650591,7686896.230650591
39093,0,39133,0,162319.29332721425,39093,39133,2659098.4751833,2659098.4751833
39131,0,51045,0,8148.696156244146,39131,51045,192967.14849606005,192967.14849606005
39131,0,51089,0,19977.759171310176,39131,51089,477647.4976577723,477647.4976577723
39131,0,37085,0,12287158.195032584,39131,37085,299009605.7683005,299009605.7683005
39131,0,51019,0,49075.95410731045,39131,51019,1172017.8060420817,1172017.8060420817
46017,0,46003,0,23346.84412424974,46017,46003,671707.5118045439,671707.5118045439
46095,0,31171,0,5215568.642234184,46095,31171,250058588.95481032,250058588.95481032
42049,0,36035,0,1356.9113260317251,42049,36035,39757.954586193475,39757.954586193475
16067,0,16083,0,11449.448605042538,16067,16083,151074.91194662082,151074.91194662082
16067,0,16031,0,134998.93781471488,16067,16031,1763676.7860128186,1763676.7860128186
42069,0,42127,0,169974.95597171245,42069,42127,2646392.0797633743,2646392.0797633743
42069,0,36105,0,1471.9610410578473,42069,36105,23165.324654547963,23165.324654547963
42071,0,42071,0,29215142.581357792,42071,42071,347038041.5591964,347038041.5591964
42071,0,42029,0,3046839.6493170806,42071,42029,36411609.32195365,36411609.32195365
42071,0,42133,0,18661092.085039563,42071,42133,222863217.5852874,222863217.5852874
42073,0,42055,0,6894441.14404633,42073,42055,156356895.08373794,156356895.08373794
42085,0,37061,0,52892597.35777922,42085,37061,1307671438.5311482,1307671438.5311482
42085,0,42019,0,199032.11201013325,42085,42019,4485294.569038365,4485294.569038365
42085,0,42085,0,5386.959517166868,42085,42085,120757.79873766041,120757.79873766041
42087,0,42067,0,3168188.4963538996,42087,42067,51412088.00809827,51412088.00809827
21195,0,37071,0,1994.682580884647,21195,37071,31167.44545311213,31167.44545311213
21195,0,37009,0,2466.8081447728755,21195,37009,37630.50170752248,37630.50170752248
21213,0,1083,0,22034.5582530564,21213,1083,591376.0085336443,591376.0085336443
26159,0,26139,0,7825558.33878453,26159,26139,98831205.37080264,98831205.37080264
26159,0,26159,0,2927491.7,26159,26159,36418128.04600275,36418128.04600275
21225,0,17165,0,12337046.785124855,21225,17165,157081936.12180257,157081936.12180257
21225,0,21225,0,106395.30696901015,21225,21225,1341877.0722587537,1341877.0722587537
21225,0,28025,0,20677957.96537653,21225,28025,285579742.9764602,285579742.9764602
21225,0,1129,0,10857.317142926064,21225,1129,158290.38432600957,158290.38432600957
45085,0,45055,0,5628.263511530456,45085,45055,81296.28605981944,81296.28605981944
29023,0,29181,0,94921.7311941928,29023,29181,1341125.2852624836,1341125.2852624836
29023,0,5057,0,1240552.522531321,29023,5057,18851513.406402584,18851513.406402584
46119,0,46119,0,845734.8750199997,46119,46119,14915717.433432687,14915717.433432687
30021,0,30041,0,6154267.660387975,30021,30041,73219582.69506206,73219582.69506206
30083,0,30083,0,12446.848406184448,30083,30083,140415.15398165674,140415.15398165674
30083,0,41011,0,238.41954423884528,30083,41011,3946.9266400578845,3946.9266400578845
30083,0,41065,0,11645.16619461577,30083,41065,179915.0235656369,179915.0235656369
34041,0,34041,0,75017.49176439198,34041,34041,1037168.6862354755,1037168.6862354755
34041,0,34027,0,19174.874572564506,34041,34027,267058.1127795836,267058.1127795836
34041,0,34019,0,120095.26708551231,34041,34019,1666536.3377718355,1666536.3377718355
34041,0,42011,0,2757503.3853701074,34041,42011,38765197.84224723,38765197.84224723
22117,0,28147,0,2069.4446137208142,22117,28147,78604.45090579569,78604.45090579569
22117,0,22117,0,118413.26051201278,22117,22117,4486394.282130648,4486394.282130648
17067,0,48069,0,240933.9512619581,17067,48069,3237417.2573979236,3237417.2573979236
17067,0,17067,0,68133345.52,17067,17067,683884491.2501575,683884491.2501575
17067,0,19111,0,24717201.63,17067,19111,249519428.06991512,249519428.06991512
21237,0,21025,0,1536.779007402437,21237,21025,18154.90775743276,18154.90775743276
21023,0,21023,0,106996.4103921638,21023,21023,1256965.286924704,1256965.286924704
21023,0,37179,0,73718.66840080748,21023,37179,988010.6051273317,988010.6051273317
27015,0,27091,0,48037967.43433419,27015,27091,533384034.5510032,533384034.5510032
27015,0,27015,0,90674637.84,27015,27015,991146137.257747,991146137.257747
40103,0,40119,0,37317.131002491886,40103,40119,846850.2215029274,846850.2215029274
40103,0,40149,0,495.6744282689563,40103,40149,11500.832577428488,11500.832577428488
40103,0,40125,0,101483.99312134998,40103,40125,2323636.422023796,2323636.422023796
40103,0,40081,0,271991.48077484325,40103,40081,6205233.198584741,6205233.198584741
21031,0,21183,0,1764.0885736217397,21031,21183,41687.53903894886,41687.53903894886
21031,0,21031,0,15628.689169187264,21031,21031,368685.92465361854,368685.92465361854
21031,0,21227,0,7310619.909295581,21031,21227,172833466.00198516,172833466.00198516
21031,0,21141,0,4164482.3554982534,21031,21141,98496850.368492,98496850.368492
27117,0,19167,0,113464144.45210744,27117,19167,1297028222.547297,1297028222.547297
53025,0,53033,0,4077.807179504505,53025,53033,46500.505912607,46500.505912607
53025,0,53031,0,69298.66952542588,53025,53031,818980.3859082691,818980.3859082691
53025,0,53067,0,48266.065471225666,53025,53067,560348.9028248416,560348.9028248416
53025,0,53047,0,10682.07158566713,53025,53047,119615.66872848576,119615.66872848576
53025,0,53073,0,178965.49603412565,53025,53073,2104876.495373989,2104876.495373989
27129,0,27067,0,44666819.91328446,27129,27067,336196555.4802649,336196555.4802649
27129,0,27129,0,94025330.37,27129,27129,700482250.964101,700482250.964101
44007,0,44003,0,623.6166449482199,44007,44003,51.21773482826049,51.21773482826049
37107,0,37061,0,45688044.23433868,37107,37061,756083233.8925219,756083233.8925219
51085,0,37061,0,28006527.90864308,51085,37061,564658869.8155265,564658869.8155265
38105,0,41051,0,88.3320950054432,38105,41051,1492.7974121021837,1492.7974121021837
22053,0,48199,0,1730.8281227481737,22053,48199,12404.191801005558,12404.191801005558
39007,0,36035,0,114.85422115441852,39007,36035,1691.9005701543595,1691.9005701543595
39007,0,36065,0,160178.81910877457,39007,36065,2317012.144505037,2317012.144505037
39007,0,25027,0,167594.53339446802,39007,25027,2572837.4546318036,2572837.4546318036
39007,0,54065,0,43879.72104558113,39007,54065,626938.1946874724,626938.1946874724
39007,0,37083,0,11294436.950312182,39007,37083,173481264.89453775,173481264.89453775
42001,0,42001,0,4005063.355851483,42001,42001,122423610.09837647,122423610.09837647
42001,0,42055,0,4489950.081491195,42001,42055,137554527.0047358,137554527.0047358
41001,0,41023,0,10173.306587721558,41001,41023,62822.221579728895,62822.221579728895
46003,0,46003,0,741939.0054627222,46003,46003,23291078.20848492,23291078.20848492
48149,0,48187,0,106161.93158673467,48149,48187,3277093.891413312,3277093.891413312
21043,0,37171,0,18292.198043345445,21043,37171,688707.8177433942,688707.8177433942
21043,0,21043,0,48388.826049480944,21043,21043,1774459.5007731204,1774459.5007731204
21043,0,21063,0,5190.787573187089,21043,21063,190708.16413663258,190708.16413663258
53071,0,53071,0,19982.06133603887,53071,53071,179928.65877206146,179928.65877206146
30013,0,30099,0,193177.35361366172,30013,30099,45184.30664374179,45184.30664374179
1011,0,1005,0,1136.4282315361702,1011,1005,38182.4947219764,38182.4947219764
1109,0,1039,0,4102.898083541019,1109,1039,93802.55991102304,93802.55991102304
17179,0,17179,0,5513549.680106602,17179,17179,49464885.421078354,49464885.421078354
39143,0,39033,0,27818755.509076085,39143,39033,320179081.61709845,320179081.61709845
39143,0,39067,0,158566.92164598065,39143,39067,1876453.2887590542,1876453.2887590542
39143,0,39103,0,117369.33510651744,39143,39103,1358188.2499718468,1358188.2499718468
39145,0,37191,0,11805498.16206627,39145,37191,192432999.2474741,192432999.2474741
5001,0,48005,0,106639.21476753434,5001,48005,1679669.964645549,1679669.964645549
5001,0,48419,0,129052.85684754548,5001,48419,2001983.5067724753,2001983.5067724753
5001,0,22031,0,33205.50299990477,5001,22031,512210.38443438645,512210.38443438645
37199,0,37193,0,23.34723227403835,37199,37193,902.2281615725109,902.2281615725109
21007,0,21007,0,22541.37859046609,21007,21007,342516.26413733856,342516.26413733856
45003,0,45003,0,33472.48768624356,45003,45003,2159960.92061158,2159960.92061158
45003,0,45037,0,4329.0894430740955,45003,45037,279427.45329349494,279427.45329349494
21033,0,21083,0,4129976.3197962632,21033,21083,138239047.4859677,138239047.4859677
21033,0,21033,0,23743.585466682947,21033,21033,790191.9115133149,790191.9115133149
51193,0,51193,0,2691.2104660856626,51193,51193,42858.929385133306,42858.929385133306
51193,0,51033,0,5773.195318965282,51193,51033,92677.50269036277,92677.50269036277
51193,0,12021,0,12446.848402473124,51193,12021,246085.121498728,246085.121498728
6011,0,6045,0,79003.32602995767,6011,6045,1028214.8134726114,1028214.8134726114
17069,0,17151,0,1383749.55419027,17069,17151,21177554.868017934,21177554.868017934
39161,0,39107,0,15469446.618742064,39161,39107,226237545.11991534,226237545.11991534
39161,0,39003,0,26099857.4702705,39161,39003,382485549.1667484,382485549.1667484
42097,0,42109,0,2179704.625491849,42097,42109,40909860.72225377,40909860.72225377
42097,0,42097,0,5010719.86485048,42097,42097,93858014.13870086,93858014.13870086
29069,0,29069,0,9647.619683,29069,29069,95407.80425059883,95407.80425059883
29069,0,48373,0,27829.67216,29069,48373,331492.5017159683,331492.5017159683
29069,0,48201,0,7859.93985941273,29069,48201,95985.50843355841,95985.50843355841
29069,0,22031,0,4561.0948057242595,29069,22031,52347.603108740375,52347.603108740375
51163,0,51165,0,2288.226673031885,51163,51165,226662.8243335191,226662.8243335191
42043,0,42075,0,3695766.0316305286,42043,42075,84802161.00622675,84802161.00622675
47009,0,37173,0,21866.08504628881,47009,37173,578880.4404511634,578880.4404511634
47009,0,37075,0,34985.73606862255,47009,37075,923030.7682449151,923030.7682449151
47009,0,13241,0,10220.241535991829,47009,13241,272093.65557181364,272093.65557181364
47019,0,37193,0,465.4133083178315,47019,37193,15577.9028446123,15577.9028446123
42129,0,42111,0,5094245.222434899,42129,42111,149449172.19222152,149449172.19222152
42129,0,42099,0,5146574.79850763,42129,42099,153290642.52151796,153290642.52151796
29029,0,29029,0,2111139.444506284,29029,29029,64485805.6587764,64485805.6587764
48199,0,48457,0,351.1581212589866,48199,48457,9566.795435706297,9566.795435706297
13161,0,13001,0,6116.195060689337,13161,13001,293541.8820704358,293541.8820704358
48469,0,48479,0,930.1440977736607,48469,48479,16791.59774131479,16791.59774131479
13191,0,12086,0,2328.9277466511116,13191,12086,3881.917133925266,3881.917133925266
35013,0,35017,0,13634.722737748552,35013,35017,464841.4210259427,464841.4210259427
35013,0,48141,0,32.09285438806237,35013,48141,1086.278140387132,1086.278140387132
34021,0,34015,0,226985.97607663833,34021,34015,2572782.2199829575,2572782.2199829575
34021,0,36119,0,15138.058875209965,34021,36119,173708.6003912028,173708.6003912028
