source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
42021,0,42021,0,4203427.968660177,42021,42021,231968180.30194965,231968180.30194965
42021,0,42033,0,141673.53915597178,42021,42033,7842826.546224339,7842826.546224339
45021,0,13147,0,15548.582608158024,45021,13147,862208.8233430064,862208.8233430064
47063,0,13147,0,95949.3315076589,47063,13147,2397709.577407805,2397709.577407805
47163,0,37193,0,2848.0871249003603,47163,37193,84458.20547009965,84458.20547009965
47033,0,22091,0,726270.3956559843,47033,22091,6881132.137079919,6881132.137079919
25005,0,25005,0,60224.79778098744,25005,25005,8830181.013642319,8830181.013642319
16051,0,16059,0,5075.918176075497,16051,16059,49907.804278916694,49907.804278916694
13321,0,13071,0,355114.5730935696,13321,13071,2714118.891968833,2714118.891968833
17093,0,28029,0,925937.5822,17093,28029,12632841.150375862,12632841.150375862
29135,0,29141,0,268522.55847362505,29135,29141,5381229.439410684,5381229.439410684
36105,0,36105,0,15793.392365159834,36105,36105,2119649.016277667,2119649.016277667
37189,0,37193,0,26.27494811596396,37189,37193,750.5117063838179,750.5117063838179
13167,0,13167,0,687152.1428686205,13167,13167,10426311.152581116,10426311.152581116
53077,0,53037,0,366826.19845476,53077,53037,3777492.6433521584,3777492.6433521584
53077,0,53067,0,5230494.040391151,53077,53067,56715093.801556274,56715093.801556274
53077,0,53045,0,42520.17456527511,53077,53045,465237.32695200463,465237.32695200463
53077,0,41057,0,34581519.67337648,53077,41057,381281632.59688884,381281632.59688884
31037,0,6019,0,54115982.08192925,31037,6019,1218878362.8192735,1218878362.8192735
31037,0,6013,0,1938529.5637720863,31037,6013,43376223.690413125,43376223.690413125
31037,0,49017,0,3816.5632390753826,31037,49017,77153.63595935625,77153.63595935625
31037,0,6035,0,41982.19562683766,31037,6035,925308.7854873204,925308.7854873204
31037,0,56007,0,12721.877461091648,31037,56007,235636.58304487664,235636.58304487664
31037,0,32019,0,7580568.322702088,31037,32019,163937895.34950036,163937895.34950036
51011,0,51147,0,50395.120632941886,51011,51147,5089842.9220851045,5089842.9220851045
47161,0,47161,0,63484.88996022419,47161,47161,2110695.6733906595,2110695.6733906595
48035,0,48093,0,380433.21334160306,48035,48093,32022524.247894023,32022524.247894023
54063,0,37171,0,4023.214116087642,54063,37171,336651.1070863752,336651.1070863752
42095,0,42077,0,1042556.6327296854,42095,42077,11985815.590513302,11985815.590513302
42095,0,42095,0,1099932.233040423,42095,42095,12633364.89284185,12633364.89284185
42095,0,42011,0,4802440.926302451,42095,42011,55807735.45345765,55807735.45345765
39021,0,39113,0,8177.048583554831,39021,39113,90299.74230670996,90299.74230670996
39021,0,39091,0,3735275.7927778703,39021,39091,40942143.485102214,40942143.485102214
39021,0,39023,0,1931525.792580043,39021,39023,21155991.38273735,21155991.38273735
39021,0,37027,0,314753.17033782025,39021,37027,3963551.286135481,3963551.286135481
39021,0,39061,0,204925.4602386649,39021,39061,2297055.6863094606,2297055.6863094606
39021,0,39021,0,1151328.4405783648,39021,39021,12572147.655987676,12572147.655987676
39021,0,37089,0,150831.20067383326,39021,37089,1910655.5769334687,1910655.5769334687
39021,0,13083,0,465631.1629018077,39021,13083,5899268.060588674,5899268.060588674
39021,0,12121,0,10679387.13507732,39021,12121,149658392.39347607,149658392.39347607
39021,0,13233,0,42520.652628332056,39021,13233,547208.4300546137,547208.4300546137
39021,0,13097,0,240405.22835093585,39021,13097,3105478.8150581713,3105478.8150581713
39021,0,13079,0,361586.3388993816,39021,13079,4796489.365052474,4796489.365052474
39021,0,37149,0,17989.506878628974,39021,37149,229026.09481029888,229026.09481029888
42099,0,42109,0,1233720.1211872646,42099,42109,39767459.40247248,39767459.40247248
42099,0,42099,0,5227349.567486292,42099,42099,168065919.33079016,168065919.33079016
13057,0,13147,0,6926.8935519343995,13057,13147,335449.12539591105,335449.12539591105
18027,0,21047,0,2759723.903716775,18027,21047,32613236.70501675,32613236.70501675
18027,0,18083,0,214465.21375324845,18027,18083,2435267.454682839,2435267.454682839
21209,0,47065,0,17595.808027735602,21209,47065,977444.2804929859,977444.2804929859
21209,0,13035,0,544848.8349565316,21209,13035,30572080.299767993,30572080.299767993
21217,0,21001,0,4774023.608264166,21217,21001,326561124.2206537,326561124.2206537
21217,0,21087,0,1567939.4933263008,21217,21087,107205468.65961769,107205468.65961769
21217,0,21217,0,763801.6754287253,21217,21217,52206428.23570778,52206428.23570778
22041,0,28147,0,2478844.9638919057,22041,28147,28643000.01471975,28643000.01471975
22041,0,22059,0,3031.4658283699805,22041,22059,34084.253786481466,34084.253786481466
22041,0,22041,0,159773.0809714739,22041,22041,1765808.6525800268,1765808.6525800268
31047,0,31111,0,65129.48417718045,31047,31111,978362.76210811,978362.76210811
31047,0,6019,0,14151831.47401752,31047,6019,287910161.20803756,287910161.20803756
31047,0,6017,0,62337.1996036241,31047,6017,1233434.6951282024,1233434.6951282024
31047,0,49005,0,12549195.01589054,31047,49005,219388903.337663,219388903.337663
31047,0,16007,0,606833.5552641761,31047,16007,10569577.32956516,10569577.32956516
31047,0,6107,0,71024480.65860027,31047,6107,1432099359.2995923,1432099359.2995923
31047,0,6067,0,12931788.45061211,31047,6067,257905954.60809788,257905954.60809788
31047,0,16019,0,369895.1398096344,31047,16019,6583519.340614013,6583519.340614013
31047,0,6009,0,16538.44071223399,31047,6009,330774.37628767575,330774.37628767575
31047,0,16039,0,36715338.37786875,31047,16039,677942957.0034542,677942957.0034542
31047,0,16077,0,1269792.063691863,31047,16077,22648730.140784934,22648730.140784934
31047,0,16041,0,10750979.090561304,31047,16041,188757605.1682112,188757605.1682112
31047,0,32017,0,2635355.6542440183,31047,32017,49038456.589241214,49038456.589241214
31047,0,6097,0,395572.93913645786,31047,6097,8034509.020033903,8034509.020033903
36099,0,36011,0,34552662.59292314,36099,36011,584748355.6341293,584748355.6341293
36099,0,36099,0,6956620.795893373,36099,36099,117376827.03988369,117376827.03988369
51093,0,51093,0,110376.72649341392,51093,51093,1736472.8083371269,1736472.8083371269
51093,0,51175,0,22369.836970415126,51093,51175,354044.2083833913,354044.2083833913
51093,0,51800,0,4626.4381245643435,51093,51800,72950.56689120516,72950.56689120516
45089,0,45041,0,4626.438124142962,45089,45041,93628.26067088521,93628.26067088521
36013,0,36035,0,51486.80972225912,36013,36035,2441999.8484568004,2441999.8484568004
46117,0,46065,0,133978.0351995302,46117,46065,8336553.758692735,8336553.758692735
28085,0,28147,0,1114.3027005593228,28085,28147,22199.359088192676,22199.359088192676
54067,0,54007,0,3531.3236450498557,54067,54007,38845.582660936314,38845.582660936314
55137,0,55139,0,4229990.841688331,55137,55139,54694114.39870955,54694114.39870955
55137,0,55137,0,9641691.984892726,55137,55137,123449007.32045263,123449007.32045263
48139,0,48503,0,370713.3666787873,48139,48503,7704365.84234254,7704365.84234254
48139,0,48289,0,528176.1879754914,48139,48289,10919670.845075188,10919670.845075188
37111,0,37193,0,49.16559764092648,37111,37193,4002.458717679163,4002.458717679163
51179,0,37061,0,281.6602128111928,51179,37061,7506.822829703922,7506.822829703922
39089,0,39031,0,950816.1797493288,39089,39031,10271400.49540174,10271400.49540174
39089,0,39089,0,6500753.6258754255,39089,39089,69492617.26471594,69492617.26471594
38073,0,38101,0,304425.756689147,38073,38101,4758790.278144271,4758790.278144271
38073,0,38017,0,47052.26206159327,38073,38017,698302.5883195222,698302.5883195222
38073,0,38031,0,378349.73969166935,38073,38031,5711030.754269844,5711030.754269844
37045,0,13147,0,172178.93010705465,37045,13147,11154169.674810195,11154169.674810195
36051,0,36069,0,7310975.724352603,36051,36069,119194596.46472819,119194596.46472819
36051,0,36037,0,45516440.43854969,36051,36037,740544724.0166154,740544724.0166154
36051,0,36121,0,7913951.424606066,36051,36121,128608876.49544501,128608876.49544501
36051,0,36051,0,42234753.65786903,36051,36051,683619552.6072488,683619552.6072488
36051,0,36055,0,1998621.270944992,36051,36055,32583037.37493026,32583037.37493026
51125,0,51125,0,16963.606453457916,51125,51125,1799356.104069608,1799356.104069608
51125,0,51165,0,173757.874067098,51125,51165,18464965.002278216,18464965.002278216
56019,0,56019,0,518.82746809149,56019,56019,65.1934522809247,65.1934522809247
39155,0,37065,0,182650.62811264183,39155,37065,2724050.0959657235,2724050.0959657235
39155,0,24043,0,17686956.08690822,39155,24043,243305697.44254333,243305697.44254333
39155,0,54037,0,1020495.6635348502,39155,54037,14115798.748052638,14115798.748052638
13187,0,13187,0,6925.981443136726,13187,13187,239644.88283261604,239644.88283261604
17001,0,29057,0,1556452.059,17001,29057,19028696.91787214,19028696.91787214
17001,0,48065,0,294745.0745,17001,48065,4163133.2714821845,4163133.2714821845
17001,0,29145,0,849909.2788187294,17001,29145,10532905.243583266,10532905.243583266
17001,0,40051,0,3335965.253,17001,40051,44490189.26659092,44490189.26659092
17001,0,29127,0,57835.37705,17001,29127,650252.0334706026,650252.0334706026
17001,0,20055,0,831906.4686368938,17001,20055,11176921.18067504,11176921.18067504
17001,0,40115,0,15421.19574626522,17001,40115,192235.13776937613,192235.13776937613
17001,0,20069,0,6117974.952004891,17001,20069,81949127.36180201,81949127.36180201
17001,0,40111,0,1446393.668,17001,40111,18705211.20982946,18705211.20982946
17001,0,40151,0,2521411.795,17001,40151,33437923.243781034,33437923.243781034
39011,0,18135,0,48001.72389999664,39011,18135,661364.4637760666,661364.4637760666
39011,0,39037,0,2167881.694748946,39011,39037,29709748.51677214,29709748.51677214
16073,0,16073,0,17891684.7585696,16073,16073,168129879.6716324,168129879.6716324
34037,0,34031,0,2211.1421839800364,34037,34031,49917.067467501445,49917.067467501445
34037,0,36071,0,3139809.338799387,34037,36071,70827287.87169264,70827287.87169264
34037,0,36105,0,98729.58817199456,34037,36105,2234075.641374955,2234075.641374955
34037,0,34037,0,1714866.396643591,34037,34037,38525299.651741534,38525299.651741534
6073,0,6073,0,3900.225644873192,6073,6073,75425.37031794312,75425.37031794312
12073,0,12079,0,38414.140918327445,12073,12079,1043797.7466709638,1043797.7466709638
20119,0,20175,0,1371029.2557404852,20119,20175,20598782.596653905,20598782.596653905
21041,0,1043,0,1486.7297904934703,21041,1043,27817.5739329612,27817.5739329612
47145,0,13147,0,2078.165244221621,47145,13147,101889.63220321259,101889.63220321259
37069,0,37069,0,22867.76249945654,37069,37069,1031647.1458641454,1031647.1458641454
19053,0,20173,0,166678.04089664333,19053,20173,4562992.291891883,4562992.291891883
19053,0,48055,0,616387.4988261316,19053,48055,18109549.197582334,18109549.197582334
19053,0,48181,0,73459.58018316168,19053,48181,2077457.068727507,2077457.068727507
20205,0,20019,0,505153.9386142954,20205,20019,10527962.219437959,10527962.219437959
20205,0,20125,0,83321.5375315585,20205,20125,1726073.9811259485,1726073.9811259485
20205,0,20035,0,50774.18460712181,20205,20035,1063493.6006653756,1063493.6006653756
13019,0,13019,0,81938.72527934046,13019,13019,1539665.184476409,1539665.184476409
13305,0,13025,0,32385.06685863104,13305,13025,1606228.9797090904,1606228.9797090904
13305,0,13229,0,4626.43812240255,13305,13229,229378.98513061053,229378.98513061053
13305,0,12093,0,4183788.4320946927,13305,12093,212515367.56287646,212515367.56287646
38055,0,38055,0,241449.36549215388,38055,38055,4870764.639226405,4870764.639226405
29083,0,5015,0,3997.755578565016,29083,5015,72132.36290178975,72132.36290178975
29083,0,29167,0,3522854.878,29083,29167,62086297.75301985,62086297.75301985
29083,0,5087,0,49409.20839701588,29083,5087,898382.7098313955,898382.7098313955
46023,0,46043,0,280534.3834498067,46023,46043,6273578.446685885,6273578.446685885
46023,0,46023,0,483679.971517477,46023,46023,10790153.464251684,10790153.464251684
46023,0,46009,0,457253.7782216513,46023,46009,10253236.556949083,10253236.556949083
19133,0,6053,0,4338083.2078840155,19133,6053,83555255.67509702,83555255.67509702
19133,0,31177,0,1073016.083888641,19133,31177,13420504.708300345,13420504.708300345
19133,0,6025,0,4984208.752991653,19133,6025,92291487.38353997,92291487.38353997
19133,0,32003,0,624106.7325610773,19133,32003,10874029.639339738,10874029.639339738
19133,0,56001,0,16695.35912671485,19133,56001,244432.81954762188,244432.81954762188
24035,0,24041,0,479607.41894930654,24035,24041,5480928.274869177,5480928.274869177
24035,0,24035,0,1923056.113827982,24035,24035,21889971.03407762,21889971.03407762
24035,0,24011,0,64409.83401831997,24035,24011,736510.9852660459,736510.9852660459
48321,0,48039,0,1179573.5017377306,48321,48039,41105464.47129789,41105464.47129789
23025,0,23025,0,1919709.1469492111,23025,23025,122092196.17097607,122092196.17097607
6077,0,6097,0,19186520.272075027,6077,6097,279523972.7400137,279523972.7400137
37059,0,37197,0,357744.5285576931,37059,37197,20284043.83921352,20284043.83921352
39057,0,13119,0,89744.91581427873,39057,13119,1100502.8887206973,1100502.8887206973
39057,0,39057,0,1010683.2048298658,39057,39057,10459530.570561418,10459530.570561418
39057,0,39027,0,103030.81214098356,39057,39027,1071995.10509653,1071995.10509653
42041,0,42043,0,1957620.5551261753,42041,42043,38013664.98746511,38013664.98746511
42041,0,42041,0,27705417.749398056,42041,42041,536639451.31824905,536639451.31824905
46041,0,46105,0,4988.74417657639,46041,46105,273184.1020966608,273184.1020966608
46041,0,46041,0,93511.46113441727,46041,46041,5090329.9172566235,5090329.9172566235
46041,0,30075,0,631902.2699951761,46041,30075,35007451.53244004,35007451.53244004
6025,0,6025,0,101197.19642994452,6025,6025,4361603.091569859,4361603.091569859
18051,0,21047,0,185763.13112598064,18051,21047,2121801.1497201533,2121801.1497201533
18051,0,12033,0,8152.645501896623,18051,12033,108659.30899951885,108659.30899951885
18051,0,18129,0,148085.27338327657,18051,18129,1663025.6955811766,1663025.6955811766
18051,0,1051,0,47549.25316887132,18051,1051,605954.8968654115,605954.8968654115
18051,0,13105,0,6522.11640094217,18051,13105,84547.82223867656,84547.82223867656
17195,0,17143,0,185784.54158352187,17195,17143,1517415.3027261542,1517415.3027261542
17195,0,19045,0,1558828.6251044672,17195,19045,12419798.79652859,12419798.79652859
55023,0,55023,0,6865978.504413088,55023,55023,95230750.68141156,95230750.68141156
48119,0,48277,0,360352.965412438,48119,48277,7693687.977802255,7693687.977802255
51137,0,51109,0,16963.6064500291,51137,51109,927415.8586723141,927415.8586723141
51137,0,51047,0,61685.84164883203,51137,51047,3371604.1649316805,3371604.1649316805
51137,0,51165,0,1266496.0805849691,51137,51165,69402994.93010594,69402994.93010594
51137,0,51079,0,612231.9783680576,51137,51079,33475452.367768906,33475452.367768906
55021,0,55021,0,14012547.562143562,55021,55021,136186405.81194523,136186405.81194523
21171,0,21171,0,971451.8485621602,21171,21171,69054944.35859303,69054944.35859303
13123,0,13085,0,2548.7375088523395,13123,13085,62796.25588618142,62796.25588618142
23031,0,23001,0,46437.60168717996,23031,23001,4047325.189010076,4047325.189010076
27049,0,53033,0,1236469.0752655624,27049,53033,19180001.65006166,19180001.65006166
27049,0,27097,0,7547389.316324267,27049,27097,72598188.01804519,72598188.01804519
27049,0,27049,0,31605332.51,27049,27049,285804922.977798,285804922.977798
27049,0,30073,0,1167377.5791668603,27049,30073,15476726.40365287,15476726.40365287
27049,0,53061,0,21640637.26,27049,53061,337899146.73750085,337899146.73750085
31057,0,8125,0,737328.8986531858,31057,8125,12446086.97602847,12446086.97602847
40079,0,40089,0,13593.654060903442,40079,40089,270162.87733025715,270162.87733025715
13269,0,13079,0,14802.560010382991,13269,13079,243960.08250591182,243960.08250591182
21113,0,45073,0,65633.05043283594,21113,45073,4907800.475141466,4907800.475141466
21113,0,13223,0,203825.4063956693,21113,13223,15247261.631765377,15247261.631765377
21063,0,21063,0,5471.21254978225,21063,21063,88772.90344730519,88772.90344730519
18125,0,47003,0,565336.3418500859,18125,47003,8255241.69238823,8255241.69238823
18125,0,18163,0,2806640.975739404,18125,18163,38799565.194492325,38799565.194492325
18125,0,18037,0,3605.122997291972,18125,18037,49618.2608980962,49618.2608980962
21179,0,21093,0,219070.63219295695,21179,21093,8339996.4602691205,8339996.4602691205
21179,0,13129,0,18385.647331619813,21179,13129,721003.3865742298,721003.3865742298
